Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
49100,-5785456.748885,-16339702.49766,23997830.76876,0,0,0,-0.1142781170259,0.04005738193202,28272944.69021,28613517.3718947,150364964.3689,-0.001136001429064,0,0,0,8.020974016486,7.296927186847e-82,0,-2.88455515397,0.03987437765085,-6.513427059434,1.079797422315,1.30735058134,-6.172565438733,-33378.52181328,6351.721508428,0,0,259231.100,2296,16,0,49004.55557967
49200,-5785275.716327,-16339861.20797,23997766.33445,0,0,0,-0.1142888477753,0.03997408805039,28273579.86251,28614152.5451729,150368302.2192,-0.001136001429864,0,0,0,8.02171551875,7.304467564793e-82,0,-2.884550797201,0.03979103184966,-6.514402294606,1.079769531835,1.307349682608,-6.173798481839,-33378.48427527,6351.714365184,0,0,259231.200,2296,16,0,49104.55346096
49300,-5785094.685502,-16340019.91928,23997701.89645,0,0,0,-0.1142995804006,0.03989079643133,28274215.03409,28614787.7177341,150371640.0657,-0.001136001430664,0,0,0,8.022457154432,7.31202138246e-82,0,-2.884546435804,0.03970768804484,-6.515377506418,1.079741642241,1.307348785771,-6.175031364786,-33378.44654151,6351.707184687,0,0,259231.300,2296,16,0,49204.55134226
49400,-5784913.656411,-16340178.63159,23997637.45477,0,0,0,-0.1143103149023,0.03980750707477,28274850.20494,28615422.8895735,150374977.9085,-0.001136001431463,0,0,0,8.023198923623,7.319588662552e-82,0,-2.884542075368,0.0396243470851,-6.51635268494,1.07971375857,1.307347890829,-6.176264077653,-33378.40849452,6351.699944586,0,0,259231.400,2296,16,0,49304.54922355
49500,-5784732.629054,-16340337.3449,23997573.00939,0,0,0,-0.1143210512811,0.03972421998063,28275485.37508,28616058.0606861,150378315.7474,-0.001136001432263,0,0,0,8.023940826415,7.327169427725e-82,0,-2.884537710398,0.03954100800108,-6.517327841514,1.07968586843,1.307346997783,-6.177496631791,-33378.3701343,6351.692644879,0,0,259231.500,2296,16,0,49404.54710485
49600,-5784551.60343,-16340496.05921,23997508.56034,0,0,0,-0.1143317895376,0.03964093514881,28276120.54447,28616693.2310669,150381653.5825,-0.001136001433063,0,0,0,8.024682862901,7.33476370062e-82,0,-2.884533342594,0.03945767118511,-6.518302971549,1.079657979459,1.307346106632,-6.178729022618,-33378.33151959,6351.685296744,0,0,259231.600,2296,16,0,49504.54498615
49700,-5784370.57954,-16340654.77451,23997444.10759,0,0,0,-0.1143425296722,0.03955765257926,28276755.71314,28617328.4007108,150384991.4137,-0.001136001433863,0,0,0,8.025425033171,7.342371503823e-82,0,-2.884528972105,0.03937433715157,-6.519278069027,1.079630087975,1.307345217376,-6.179961244123,-33378.29265038,6351.67790018,0,0,259231.700,2296,16,0,49604.54286745
49800,-5784189.557384,-16340813.49082,23997379.65116,0,0,0,-0.1143532716857,0.03947437227187,28277390.88106,28617963.5696129,150388329.241,-0.001136001434663,0,0,0,8.02616733732,7.349992859891e-82,0,-2.884524598771,0.03929100456646,-6.520253149557,1.079602201128,1.307344330015,-6.181193311926,-33378.25353647,6351.67045705,0,0,259231.800,2296,16,0,49704.54074875
49900,-5784008.536961,-16340972.20812,23997315.19104,0,0,0,-0.1143640155784,0.03939109422658,28278026.04823,28618598.7377682,150391667.0644,-0.001136001435462,0,0,0,8.026909775437,7.35762779135e-82,0,-2.884520220927,0.03920767482024,-6.521228196869,1.079574310431,1.307343444549,-6.182425209765,-33378.21418764,6351.662969217,0,0,259231.900,2296,16,0,49804.53863006
50000,-5783827.518272,-16341130.92642,23997250.72723,0,0,0,-0.1143747613512,0.0393078184433,28278661.21465,28619233.9048891,150395004.8853,-0.001136001436262,0,0,0,8.027369732371,7.365276320675e-82,0,-2.88451584415,0.03912434719973,-6.522203219307,1.079546417022,1.307342560977,-6.183656945993,-33378.9170341,6351.796716452,0,0,259232.000,2296,32,0,49904.53651137
50100,-5783646.501316,-16341289.64573,23997186.25974,0,0,0,-0.1143855090044,0.03922454492195,28279296.38032,28619869.0715359,150398342.7007,-0.001136001437062,0,0,0,8.028112403489,7.372938470303e-82,0,-2.884511462539,0.03904102159435,-6.523178218166,1.079518527091,1.3073416793,-6.184888521915,-33378.13452094,6351.647809148,0,0,259232.100,2296,32,0,50004.53439268
50200,-5783465.486095,-16341448.36602,23997121.78856,0,0,0,-0.1143962585387,0.03914127366246,28279931.54522,28620504.2374208,150401680.5122,-0.001136001437862,0,0,0,8.02885520885,7.380614262634e-82,0,-2.884507078406,0.03895769841996,-6.52415318858,1.079490633817,1.307340799517,-6.186119932671,-33378.09430096,6351.640155539,0,0,259232.200,2296,32,0,50104.532274
50300,-5783284.472607,-16341607.08732,23997057.31369,0,0,0,-0.1144070099547,0.03905800466474,28280566.70935,28621139.402539,150405018.3196,-0.001136001438662,0,0,0,8.029598148547,7.388303720018e-82,0,-2.884502691026,0.03887437758509,-6.52512813162,1.079462740966,1.307339921628,-6.187351179343,-33378.05390478,6351.632468402,0,0,259232.300,2296,32,0,50204.53015532
50400,-5783103.460853,-16341765.80962,23996992.83514,0,0,0,-0.1144177632529,0.0389747379287,28281201.87272,28621774.5668855,150408356.123,-0.001136001439462,0,0,0,8.030341222672,7.396006864774e-82,0,-2.88449829972,0.03879105909067,-6.526103047273,1.07943485139,1.307339045633,-6.188582261927,-33378.01313665,6351.624710485,0,0,259232.400,2296,32,0,50304.52803664
50500,-5782922.450833,-16341924.53291,23996928.3529,0,0,0,-0.1144285184339,0.03889147345428,28281837.0353,28622409.7304553,150411693.9222,-0.001136001440261,0,0,0,8.031084431318,7.403723719162e-82,0,-2.884493908788,0.03870774263738,-6.527077939043,1.079406956369,1.307338171532,-6.189813183935,-33377.97218254,6351.616917178,0,0,259232.500,2296,32,0,50404.52591796
50600,-5782741.442547,-16342083.25721,23996863.86697,0,0,0,-0.1144392754984,0.03880821124139,28282472.19711,28623044.8932434,150415031.7174,-0.001136001441061,0,0,0,8.031827774577,7.411454305408e-82,0,-2.884489513422,0.03862442842547,-6.528052804587,1.079379059114,1.307337299325,-6.191043943032,-33377.93105225,6351.609090343,0,0,259232.600,2296,32,0,50504.52379928
50700,-5782560.435995,-16342241.9825,23996799.37736,0,0,0,-0.1144500344468,0.03872495128996,28283107.35813,28623680.0552448,150418369.5084,-0.001136001441861,0,0,0,8.032571252541,7.419198645682e-82,0,-2.884485114991,0.03854111684763,-6.529027639309,1.07935116845,1.307336429011,-6.192274534633,-33377.88955,6351.601192728,0,0,259232.700,2296,32,0,50604.52168061
50800,-5782379.431177,-16342400.70879,23996734.88406,0,0,0,-0.1144607952797,0.03864169359989,28283742.51835,28624315.2164546,150421707.2953,-0.001136001442661,0,0,0,8.033314865304,7.426956762106e-82,0,-2.884480714124,0.03845780703352,-6.530002453394,1.079323275729,1.307335560591,-6.19350496893,-33377.84778347,6351.593244821,0,0,259232.800,2296,32,0,50704.51956194
50900,-5782198.428093,-16342559.43608,23996670.38707,0,0,0,-0.1144715579977,0.03855843817111,28284377.67778,28624950.3768677,150425045.078,-0.001136001443461,0,0,0,8.034058612958,7.434728676766e-82,0,-2.88447631056,0.03837449987716,-6.53097723638,1.079295377665,1.307334694064,-6.194735235471,-33377.80578202,6351.58525221,0,0,259232.900,2296,32,0,50804.51744327
51000,-5782017.426743,-16342718.16436,23996605.88639,0,0,0,-0.1144823226015,0.03847518500354,28285012.83641,28625585.5361962,150428382.8579,-0.001136001444261,0,0,0,8.034519510672,7.442514411676e-82,0,-2.884471902479,0.03829119460687,-6.531951997297,1.079267484684,1.30733382943,-6.195965343295,-33378.50713088,6351.718714461,0,0,259233.000,2296,32,0,50904.51532461
51100,-5781836.427127,-16342876.89365,23996541.38203,0,0,0,-0.1144930890915,0.0383919340971,28285647.99423,28626220.6950011,150431720.6322,-0.00113600144506,0,0,0,8.03526349314,7.450313988816e-82,0,-2.884467495111,0.03820789198043,-6.532926727278,1.079239587682,1.307332966689,-6.197195283543,-33377.72107436,6351.569132879,0,0,259233.100,2296,32,0,51004.51320595
51200,-5781655.429245,-16343035.62393,23996476.87399,0,0,0,-0.1145038574683,0.03830868545171,28286283.15124,28626855.8529943,150435058.4021,-0.00113600144586,0,0,0,8.036007610774,7.458127430105e-82,0,-2.884463083258,0.03812459124337,-6.533901435151,1.079211688273,1.307332105841,-6.198425065053,-33377.67824091,6351.560981944,0,0,259233.200,2296,32,0,51104.51108729
51300,-5781474.433098,-16343194.35521,23996412.36225,0,0,0,-0.1145146277326,0.03822543906728,28286918.30743,28627491.010171,150438396.1678,-0.00113600144666,0,0,0,8.036751863669,7.465954757412e-82,0,-2.884458668702,0.03804129291808,-6.534876114804,1.079183796989,1.307331246886,-6.19965468172,-33377.63518232,6351.552788168,0,0,259233.300,2296,32,0,51204.50896863
51400,-5781293.438684,-16343353.08749,23996347.84683,0,0,0,-0.1145253998849,0.03814219494374,28287553.4628,28628126.1665261,150441733.9292,-0.00113600144746,0,0,0,8.037496251916,7.473795992546e-82,0,-2.884454251324,0.03795799711214,-6.535850764978,1.079155898147,1.307330389823,-6.200884132296,-33377.59183009,6351.544538513,0,0,259233.400,2296,32,0,51304.50684998
51500,-5781112.446005,-16343511.82077,23996283.32772,0,0,0,-0.1145361739258,0.03805895308101,28288188.61735,28628761.3220547,150445071.6862,-0.00113600144826,0,0,0,8.038240775609,7.481651157262e-82,0,-2.884449831241,0.0378747030583,-6.536825394651,1.079127997257,1.307329534652,-6.202113425765,-33377.54834082,6351.53626278,0,0,259233.500,2296,32,0,51404.50473133
51600,-5780931.45506,-16343670.55505,23996218.80493,0,0,0,-0.1145469498558,0.03797571347901,28288823.77106,28629396.4767518,150448409.4388,-0.00113600144906,0,0,0,8.038985434841,7.489520273257e-82,0,-2.8844454066,0.03779141169704,-6.537799992817,1.079100102198,1.307328681374,-6.203342551133,-33377.50442087,6351.527905092,0,0,259233.600,2296,32,0,51504.50261268
51700,-5780750.465849,-16343829.29032,23996154.27845,0,0,0,-0.1145577276756,0.03789247613766,28289458.92394,28630031.6306124,150451747.187,-0.001136001449859,0,0,0,8.039730229706,7.497403362168e-82,0,-2.884440982959,0.03770812244877,-6.538774566259,1.079072206736,1.307327829988,-6.204571515191,-33377.46027579,6351.519504562,0,0,259233.700,2296,32,0,51604.50049404
51800,-5780569.478373,-16343988.02659,23996089.74828,0,0,0,-0.1145685073856,0.03780924105687,28290094.07597,28630666.7836315,150455084.9308,-0.001136001450659,0,0,0,8.040475160296,7.505300445572e-82,0,-2.884436554509,0.0376248352536,-6.539749115678,1.079044304279,1.307326980494,-6.205800318647,-33377.41593495,6351.511066779,0,0,259233.800,2296,32,0,51704.49837539
51900,-5780388.492631,-16344146.76386,23996025.21442,0,0,0,-0.1145792889866,0.03772600823657,28290729.22716,28631301.9358042,150458422.6702,-0.001136001451459,0,0,0,8.041220226705,7.513211544985e-82,0,-2.884432123427,0.03754155063499,-6.540723634948,1.079016408174,1.307326132892,-6.207028955386,-33377.37130045,6351.502573118,0,0,259233.900,2296,32,0,51804.49625675
52000,-5780207.508623,-16344305.50213,23995960.67688,0,0,0,-0.114590072479,0.03764277767668,28291364.3775,28631937.086842,150461760.4066,-0.001136001452259,0,0,0,8.041682074092,7.52113668186e-82,0,-2.884427689,0.03745826828433,-6.541698127681,1.078988503588,1.307325287181,-6.208257429028,-33378.07096573,6351.635714993,0,0,259234.000,2296,32,0,51904.49413812
52100,-5780026.52635,-16344464.2414,23995896.13565,0,0,0,-0.1146008578635,0.0375595493771,28291999.52698,28632572.2373067,150465098.137,-0.001136001453059,0,0,0,8.04242737714,7.52907587758e-82,0,-2.884423251103,0.03737498771484,-6.542672599572,1.07896060666,1.307324443362,-6.209485745277,-33377.28118967,6351.485425606,0,0,259234.100,2296,32,0,52004.49201948
52200,-5779845.545811,-16344622.98166,23995831.59074,0,0,0,-0.1146116451406,0.03747632333778,28292634.67559,28633207.3869101,150468435.8628,-0.001136001453858,0,0,0,8.043172816284,7.537029153471e-82,0,-2.884418813377,0.03729170956519,-6.543647043149,1.078932710688,1.307323601434,-6.210713896669,-33377.23580148,6351.476788521,0,0,259234.200,2296,32,0,52104.48990085
52300,-5779664.567006,-16344781.72292,23995767.04214,0,0,0,-0.1146224343109,0.03739309955862,28293269.82335,28633842.5356471,150471773.5841,-0.001136001454658,0,0,0,8.043918391619,7.544996530791e-82,0,-2.884414371299,0.03720843384721,-6.544621458272,1.078904803193,1.307322761398,-6.211941883074,-33377.19019795,6351.468110457,0,0,259234.300,2296,32,0,52204.48778223
52400,-5779483.589936,-16344940.46518,23995702.48985,0,0,0,-0.1146332253749,0.03730987803954,28293904.97023,28634477.6835127,150475111.3009,-0.001136001455458,0,0,0,8.044664103236,7.552978030725e-82,0,-2.88440992596,0.03712516068866,-6.545595843447,1.078876905029,1.307321923252,-6.213169703007,-33377.14422246,6351.459361613,0,0,259234.400,2296,32,0,52304.4856636
52500,-5779302.614601,-16345099.20844,23995637.93388,0,0,0,-0.1146440183333,0.03722665878047,28294540.11623,28635112.8305021,150478449.013,-0.001136001456258,0,0,0,8.045409951231,7.560973674386e-82,0,-2.884405478444,0.03704188941521,-6.546570206565,1.078849001312,1.307321086998,-6.214397364367,-33377.09809036,6351.450582966,0,0,259234.500,2296,32,0,52404.48354498
52600,-5779121.641,-16345257.95269,23995573.37422,0,0,0,-0.1146548131867,0.03714344178132,28295175.26135,28635747.9766101,150481786.7205,-0.001136001457058,0,0,0,8.046155935697,7.568983482823e-82,0,-2.884401027788,0.03695862054642,-6.547544541545,1.078821095595,1.307320252634,-6.215624861083,-33377.0515961,6351.441735402,0,0,259234.600,2296,32,0,52504.48142636
52700,-5778940.669134,-16345416.69794,23995508.81087,0,0,0,-0.1146656099356,0.03706022704201,28295810.40559,28636383.1218319,150485124.4233,-0.001136001457858,0,0,0,8.046902056728,7.577007477007e-82,0,-2.884396573061,0.03687535389579,-6.548518850571,1.078793201724,1.307319420161,-6.216852195346,-33377.00491585,6351.432852447,0,0,259234.700,2296,32,0,52604.47930774
52800,-5778759.699003,-16345575.44419,23995444.24383,0,0,0,-0.1146764085805,0.03697701456247,28296445.54893,28637018.2661624,150488462.1214,-0.001136001458657,0,0,0,8.047648314418,7.585045677836e-82,0,-2.884392118838,0.03679208923872,-6.54949313627,1.078765294759,1.307318589579,-6.218079369793,-33376.95794196,6351.423913613,0,0,259234.800,2296,32,0,52704.47718913
52900,-5778578.730606,-16345734.19144,23995379.67311,0,0,0,-0.1146872091221,0.0368938043426,28297080.69138,28637653.4095967,150491799.8149,-0.001136001459457,0,0,0,8.04839470886,7.593098106134e-82,0,-2.884387660045,0.03670882709957,-6.550467392506,1.078737389336,1.307317760886,-6.219306378298,-33376.91072337,6351.414928213,0,0,259234.900,2296,32,0,52804.47507052
53000,-5778397.763944,-16345892.93968,23995315.09871,0,0,0,-0.114698011561,0.03681059638234,28297715.83293,28638288.551846,150495137.5051,-0.001136001460257,0,0,0,8.048857514874,7.601164782648e-82,0,-2.884383198813,0.03662556693359,-6.551441625654,1.078709485462,1.307316934085,-6.220533227244,-33377.6086757,6351.547744125,0,0,259235.000,2296,32,0,52904.47295191
53100,-5778216.799017,-16346051.68892,23995250.52061,0,0,0,-0.1147088158977,0.0367273906816,28298350.97357,28638923.6934729,150498475.189,-0.001136001461057,0,0,0,8.049604147793,7.609245728045e-82,0,-2.884378734359,0.03654230964049,-6.552415825187,1.078681582089,1.307316109173,-6.221759906111,-33376.81544438,6351.396797225,0,0,259235.100,2296,32,0,53004.47083331
53200,-5778035.835824,-16346210.43916,23995185.93883,0,0,0,-0.1147196221328,0.0366441872403,28298986.1133,28639558.8341886,150501812.8681,-0.001136001461857,0,0,0,8.050350917743,7.617340962912e-82,0,-2.884374267589,0.03645905414513,-6.553390003684,1.078653682008,1.307315286151,-6.222986427489,-33376.76739378,6351.3876535,0,0,259235.200,2296,32,0,53104.46871471
53300,-5777854.874366,-16346369.1904,23995121.35336,0,0,0,-0.1147304302669,0.03656098605836,28299621.25211,28640193.9739882,150505150.5424,-0.001136001462657,0,0,0,8.05109782482,7.625450507755e-82,0,-2.88436979613,0.03637580097437,-6.554364154981,1.078625772097,1.307314465018,-6.224212785223,-33376.71909848,6351.378463209,0,0,259235.300,2296,32,0,53204.46659611
53400,-5777673.914643,-16346527.94263,23995056.76421,0,0,0,-0.1147412403005,0.0364777871357,28300256.39,28640829.1128667,150508488.2119,-0.001136001463456,0,0,0,8.051844869117,7.633574382997e-82,0,-2.884365325818,0.0362925498724,-6.55533828207,1.078597866352,1.307313645776,-6.225438982313,-33376.67051931,6351.369218901,0,0,259235.400,2296,32,0,53304.46447751
53500,-5777492.956655,-16346686.69586,23994992.17137,0,0,0,-0.1147520522343,0.03639459047224,28300891.52697,28641464.2508191,150511825.8765,-0.001136001464256,0,0,0,8.052592050729,7.641712608975e-82,0,-2.884360850366,0.03620930137498,-6.556312378684,1.078569958005,1.307312828423,-6.2266650125,-33376.62174438,6351.35993734,0,0,259235.500,2296,32,0,53404.46235892
53600,-5777312.000402,-16346845.45009,23994927.57485,0,0,0,-0.1147628660688,0.0363113960679,28301526.663,28642099.3878405,150515163.5363,-0.001136001465056,0,0,0,8.053339369749,7.649865205944e-82,0,-2.884356372539,0.03612605494344,-6.557286451124,1.078542052919,1.307312012959,-6.227890882097,-33376.57263665,6351.350592449,0,0,259235.600,2296,32,0,53504.46024033
53700,-5777131.045884,-16347004.20532,23994862.97463,0,0,0,-0.1147736818046,0.03622820392261,28302161.7981,28642734.5239258,150518501.1911,-0.001136001465856,0,0,0,8.054086826273,7.658032194065e-82,0,-2.88435189148,0.03604281076805,-6.558260497166,1.078514149751,1.307311199384,-6.229116588885,-33376.52327442,6351.34119913,0,0,259235.700,2296,32,0,53604.45812175
53800,-5776950.093101,-16347162.96154,23994798.37073,0,0,0,-0.1147844994423,0.03614501403626,28302796.93226,28643369.6590702,150521838.8409,-0.001136001466656,0,0,0,8.054834420395,7.666213593418e-82,0,-2.884347406442,0.03595956891983,-6.559234515976,1.078486238041,1.307310387699,-6.230342132042,-33376.47364791,6351.331755519,0,0,259235.800,2296,32,0,53704.45600316
53900,-5776769.142052,-16347321.71876,23994733.76315,0,0,0,-0.1147953189824,0.03606182640879,28303432.06547,28644004.7932686,150525176.4858,-0.001136001467456,0,0,0,8.05558215221,7.674409423983e-82,0,-2.884342922064,0.03587632958199,-6.560208505413,1.078458331262,1.307309577902,-6.231567509433,-33376.42375712,6351.322261617,0,0,259235.900,2296,32,0,53804.45388458
54000,-5776588.192739,-16347480.47698,23994669.15187,0,0,0,-0.1148061404256,0.03597864104013,28304067.19773,28644639.9262319,150528514.1272,-0.001136001468255,0,0,0,8.056045925864,7.682619705648e-82,0,-2.884338433255,0.03579309185487,-6.561182476003,1.078430418284,1.307308769994,-6.232792731595,-33377.12020206,6351.454790682,0,0,259236.000,2296,32,0,53904.45176601
54100,-5776407.245161,-16347639.23619,23994604.53692,0,0,0,-0.1148169637724,0.03589545793018,28304702.32903,28645275.0585235,150531851.762,-0.001136001469055,0,0,0,8.056793898004,7.690844458217e-82,0,-2.884333940985,0.03570985696505,-6.562156413393,1.078402517046,1.307307963975,-6.234017784184,-33376.32333929,6351.30315274,0,0,259236.100,2296,32,0,54004.44964743
54200,-5776226.299318,-16347797.9964,23994539.91827,0,0,0,-0.1148277890234,0.03581227707886,28305337.45937,28645910.1898541,150535189.3918,-0.001136001469855,0,0,0,8.057542008118,7.699083701386e-82,0,-2.884329446659,0.0356266241715,-6.563130326254,1.07837460714,1.307307159844,-6.235242675879,-33376.27270459,6351.293517277,0,0,259236.200,2296,32,0,54104.44752886
54300,-5776045.35521,-16347956.75761,23994475.29594,0,0,0,-0.1148386161791,0.0357290984861,28305972.58875,28646545.3202189,150538527.0166,-0.001136001470655,0,0,0,8.0582902563,7.707337454764e-82,0,-2.884324949556,0.03554339341296,-6.564104215304,1.078346690584,1.307306357602,-6.236467407407,-33376.22182518,6351.283835247,0,0,259236.300,2296,32,0,54204.4454103
54400,-5775864.412837,-16348115.51981,23994410.66992,0,0,0,-0.1148494452403,0.03564592215182,28306607.71716,28647180.4496129,150541864.6362,-0.001136001471455,0,0,0,8.059038642646,7.71560573785e-82,0,-2.88432044775,0.03546016500375,-6.565078076864,1.07831878354,1.307305557247,-6.237691975098,-33376.17073043,6351.274112239,0,0,259236.400,2296,32,0,54304.44329173
54500,-5775683.472199,-16348274.28302,23994346.04022,0,0,0,-0.1148602762073,0.03556274807593,28307242.84459,28647815.5780312,150545202.2507,-0.001136001472254,0,0,0,8.059787167249,7.723888570053e-82,0,-2.884315946854,0.03537693907673,-6.56605190938,1.078290871143,1.307304758781,-6.238916377406,-33376.11931267,6351.264327765,0,0,259236.500,2296,32,0,54404.44117317
54600,-5775502.533297,-16348433.04721,23994281.40683,0,0,0,-0.1148711090809,0.03547957625835,28307877.97103,28648450.7054686,150548539.86,-0.001136001473054,0,0,0,8.060535830205,7.732185970668e-82,0,-2.884311441295,0.03529371516172,-6.567025718353,1.078262962718,1.307303962203,-6.240140619842,-33376.06757189,6351.254481822,0,0,259236.600,2296,32,0,54504.43905462
54700,-5775321.59613,-16348591.81241,23994216.76975,0,0,0,-0.1148819438616,0.03539640669901,28308513.0965,28649085.8319204,150551877.4642,-0.001136001473854,0,0,0,8.06128463161,7.740497958891e-82,0,-2.884306933023,0.03521049390079,-6.56799949627,1.078235053921,1.307303167512,-6.241364694903,-33376.01563535,6351.244598627,0,0,259236.700,2296,32,0,54604.43693606
54800,-5775140.660698,-16348750.5786,23994152.12899,0,0,0,-0.1148927805499,0.03531323939783,28309148.22097,28649720.9573814,150555215.0631,-0.001136001474654,0,0,0,8.062033571558,7.748824553818e-82,0,-2.884302422027,0.03512727439284,-6.568973253676,1.078207137506,1.307302374709,-6.24258861314,-33375.96345411,6351.234668866,0,0,259236.800,2296,32,0,54704.43481751
54900,-5774959.727002,-16348909.34579,23994087.48454,0,0,0,-0.1149036191465,0.03523007435471,28309783.34445,28650356.0818468,150558552.6569,-0.001136001475454,0,0,0,8.062782650144,7.757165774423e-82,0,-2.884297906497,0.03504405728915,-6.569946982949,1.078179222933,1.307301583793,-6.243812366942,-33375.91101836,6351.224690676,0,0,259236.900,2296,32,0,54804.43269896
55000,-5774778.795041,-16349068.11397,23994022.8364,0,0,0,-0.1149144596519,0.03514691156959,28310418.46692,28650991.2050271,150561890.2468,-0.001136001476254,0,0,0,8.063247400512,7.765521639582e-82,0,-2.884293392278,0.03496084243584,-6.570920685891,1.078151311079,1.307300794765,-6.245035958118,-33376.60564268,6351.356873289,0,0,259237.000,2296,32,0,54904.43058042
55100,-5774597.864815,-16349226.88316,23993958.18458,0,0,0,-0.1149253020668,0.03506375104238,28311053.58839,28651626.3274863,150565227.83,-0.001136001477053,0,0,0,8.063996721286,7.773892168054e-82,0,-2.884288872757,0.03487763002553,-6.571904682914,1.078123402577,1.307300007623,-6.246269707091,-33375.80519742,6351.204553619,0,0,259237.100,2296,32,0,55004.42846188
55200,-5774416.936325,-16349385.65333,23993893.52907,0,0,0,-0.1149361463917,0.034980592773,28311688.70885,28652261.4489349,150568565.4079,-0.001136001477853,0,0,0,8.064746180981,7.782277378484e-82,0,-2.884284350935,0.03479441959595,-6.5729079992,1.078095487025,1.307299222369,-6.247522639051,-33375.75193946,6351.194418967,0,0,259237.200,2296,32,0,55104.42634334
55300,-5774236.00957,-16349544.42451,23993828.86987,0,0,0,-0.1149469926271,0.03489743676138,28312323.8283,28652896.5693679,150571902.9804,-0.001136001478653,0,0,0,8.065495779693,7.790677289406e-82,0,-2.884279825852,0.03471121176106,-6.5739112842,1.078067572427,1.307298439002,-6.248775403458,-33375.69842701,6351.184235886,0,0,259237.300,2296,32,0,55204.42422481
55400,-5774055.084551,-16349703.19668,23993764.20699,0,0,0,-0.1149578407737,0.03481428300742,28312958.94672,28653531.6887805,150575240.5475,-0.001136001479453,0,0,0,8.066245517516,7.799091919228e-82,0,-2.88427529827,0.03462800579756,-6.574914546635,1.078039654023,1.307297657521,-6.250028009042,-33375.64469921,6351.174011827,0,0,259237.400,2296,32,0,55304.42210628
55500,-5773874.161267,-16349861.96985,23993699.54042,0,0,0,-0.114968690832,0.03473113151106,28313594.06412,28654166.8071676,150578578.1093,-0.001136001480253,0,0,0,8.066995394548,7.807521286252e-82,0,-2.884270766651,0.034544802373,-6.575917778457,1.078011736379,1.307296877927,-6.251280447763,-33375.59057989,6351.163713261,0,0,259237.500,2296,32,0,55404.41998775
55600,-5773693.239719,-16350020.74401,23993634.87017,0,0,0,-0.1149795428027,0.0346479822722,28314229.18048,28654801.9245243,150581915.6657,-0.001136001481053,0,0,0,8.067745410882,7.815965408644e-82,0,-2.884266235319,0.03446160113251,-6.576920983945,1.077983829569,1.307296100219,-6.25253272391,-33375.5363431,6351.153392345,0,0,259237.600,2296,32,0,55504.41786923
55700,-5773512.319906,-16350179.51917,23993570.19623,0,0,0,-0.1149903966862,0.03456483529077,28314864.29581,28655437.0408457,150585253.2166,-0.001136001481852,0,0,0,8.068495566616,7.824424304457e-82,0,-2.884261699719,0.03437840213977,-6.57792416233,1.077955910557,1.307295324398,-6.253784836722,-33375.4817931,6351.143011823,0,0,259237.700,2296,32,0,55604.41575071
55800,-5773331.401829,-16350338.29533,23993505.5186,0,0,0,-0.1150012524833,0.0344816905667,28315499.4101,28656072.1561266,150588590.762,-0.001136001482652,0,0,0,8.069245861844,7.832897991616e-82,0,-2.88425716094,0.03429520540286,-6.578927313515,1.077927993308,1.307294550462,-6.255036786111,-33375.42696902,6351.132579148,0,0,259237.800,2296,32,0,55704.41363219
55900,-5773150.485487,-16350497.07248,23993440.83729,0,0,0,-0.1150121101944,0.03439854809989,28316134.52335,28656707.2703623,150591928.302,-0.001136001483452,0,0,0,8.069996296662,7.841386487917e-82,0,-2.884252619649,0.03421201095254,-6.57993043713,1.077900076404,1.307293778413,-6.256288571716,-33375.37191002,6351.122101769,0,0,259237.900,2296,32,0,55804.41151368
56000,-5772969.570882,-16350655.85063,23993376.15229,0,0,0,-0.1150229698202,0.03431540789026,28316769.63555,28657342.3832628,150595265.8379,-0.001136001484252,0,0,0,8.070462032879,7.849889811027e-82,0,-2.88424807577,0.0341288182323,-6.580933539884,1.077872153731,1.307293008249,-6.257540200256,-33376.06499758,6351.253991947,0,0,259238.000,2296,32,0,55904.40939517
56100,-5772788.658012,-16350814.62978,23993311.4636,0,0,0,-0.1150338313612,0.03423226993775,28317404.74668,28657977.4953929,150598603.3668,-0.001136001485052,0,0,0,8.071212711759,7.85840797849e-82,0,-2.884243527175,0.03404562889932,-6.581936601796,1.07784424503,1.307292239972,-6.258791651757,-33375.26099917,6351.100996137,0,0,259238.100,2296,32,0,56004.40727667
56200,-5772607.746878,-16350973.40992,23993246.77123,0,0,0,-0.115044694818,0.03414913424226,28318039.85676,28658612.6064628,150601940.8901,-0.001136001485852,0,0,0,8.071963530514,7.866941007702e-82,0,-2.884238979396,0.03396244084645,-6.582939648273,1.07781632685,1.307291473579,-6.260042951636,-33375.20513754,6351.090366021,0,0,259238.200,2296,32,0,56104.40515816
